Date,Close,High,Low,Open,Volume
2025-01-03 19:40:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 19:41:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 19:42:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 19:43:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 19:44:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 19:45:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 19:46:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 19:47:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 19:48:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 19:49:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 19:50:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 19:51:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 19:52:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 19:53:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-03 19:54:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-03 19:55:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-03 19:56:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-03 19:57:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-03 19:58:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 19:59:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:00:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-03 20:01:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-03 20:02:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-03 20:03:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:04:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:05:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:06:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:07:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:08:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:09:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:10:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:11:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:12:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:13:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:14:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:15:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:16:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:17:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 20:18:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:19:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:20:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:21:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:22:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:23:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:24:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 20:25:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 20:26:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 20:27:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 20:28:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:29:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:30:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:31:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:32:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:33:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:34:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:35:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:36:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:37:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:38:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:39:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:40:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:41:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:42:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:43:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:44:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:45:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:46:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:47:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:48:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:49:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-03 20:50:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-03 20:51:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-03 20:52:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 20:53:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:54:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 20:55:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:56:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:57:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 20:58:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 20:59:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 21:00:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-03 21:01:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 21:02:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:03:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:04:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:05:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:06:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:07:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:08:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 21:09:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 21:10:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:11:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 21:12:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:13:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:14:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:15:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:16:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:17:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:18:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:19:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:20:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:21:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:22:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:23:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:24:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:25:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:26:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:27:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:28:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:29:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:30:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:31:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:32:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:33:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:34:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:35:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:36:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:37:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:38:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 21:39:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:40:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 21:41:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 21:42:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-03 21:43:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:44:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:45:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:46:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:47:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:48:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-03 21:49:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:50:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:51:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:52:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:55:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:56:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:57:00+00:00,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0310341119766235,1.0
2025-01-03 21:58:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 21:59:00+00:00,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0311404466629028,1.0
2025-01-03 22:00:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:01:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:02:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:03:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:04:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:05:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:06:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:07:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:08:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:09:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:10:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:11:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:12:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:13:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:14:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:15:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:16:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:17:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:18:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:19:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:20:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:21:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:22:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:23:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:24:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:25:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:26:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:27:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:28:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-03 22:29:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
2025-01-06 00:00:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 00:01:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 00:02:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 00:03:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 00:04:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 00:05:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-06 00:06:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-06 00:07:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-06 00:08:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:09:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:10:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:11:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:12:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:13:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:14:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:15:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:16:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:17:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:18:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:19:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:20:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:21:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:22:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:23:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:24:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:25:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:26:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:27:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:28:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:29:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:30:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:31:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:32:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:33:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:34:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:35:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:36:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:37:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:38:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:39:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:40:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:41:00+00:00,1.029866099357605,1.029866099357605,1.029866099357605,1.029866099357605,1.0
2025-01-06 00:42:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:43:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:44:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:45:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:46:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:47:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:48:00+00:00,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0299721956253052,1.0
2025-01-06 00:49:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:50:00+00:00,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0300782918930054,1.0
2025-01-06 00:51:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:52:00+00:00,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0301843881607056,1.0
2025-01-06 00:53:00+00:00,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0302904844284058,1.0
2025-01-06 00:54:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-06 00:55:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 00:56:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 00:57:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 00:58:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 00:59:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 01:00:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 01:01:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 01:02:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 01:03:00+00:00,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0303966999053955,1.0
2025-01-06 01:04:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 01:05:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 01:06:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 01:07:00+00:00,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0305029153823853,1.0
2025-01-06 01:08:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 01:09:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 01:10:00+00:00,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0306090116500854,1.0
2025-01-06 01:11:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 01:12:00+00:00,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0307153463363647,1.0
2025-01-06 01:13:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-06 01:14:00+00:00,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0308215618133545,1.0
2025-01-06 01:15:00+00:00,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0309277772903442,1.0
2025-01-06 01:16:00+00:00,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0312467813491821,1.0
